val_loss,auc,val_Accuracy,val_CohenKappa,val_Recall,val_Precision,epoch,step
0.5140339732170105,0.8046875,0.7916666865348816,0.5454545021057129,0.78125,0.7666666507720947,29,1709
0.553661048412323,0.8125,0.75,0.5263158082962036,0.8125,0.7857142686843872,30,1766
0.5192551016807556,0.8046875,0.6666666865348816,0.0,0.5,0.3333333432674408,31,1823
0.5411551594734192,0.8125,0.6666666865348816,0.0,0.5,0.3333333432674408,32,1880
0.5342882871627808,0.8125,0.6666666865348816,0.0,0.5,0.3333333432674408,33,1937
0.47940847277641296,0.8203125,0.8333333134651184,0.625,0.8125,0.8125,34,1994
0.5070334076881409,0.828125,0.7916666865348816,0.5454545021057129,0.78125,0.7666666507720947,35,2051
0.4951833188533783,0.8125,0.8333333134651184,0.625,0.8125,0.8125,36,2108
0.49781906604766846,0.8359375,0.75,0.47058820724487305,0.75,0.7285714149475098,37,2165
0.5394465923309326,0.828125,0.75,0.5,0.78125,0.75,38,2222
0.502590537071228,0.8046875,0.7916666865348816,0.5454545021057129,0.78125,0.7666666507720947,39,2279
0.49111631512641907,0.828125,0.7083333134651184,0.40000003576278687,0.71875,0.695804238319397,40,2336
0.4985729157924652,0.828125,0.7083333134651184,0.40000003576278687,0.71875,0.695804238319397,41,2393
0.46778324246406555,0.84375,0.7083333134651184,0.27586209774017334,0.625,0.6684210300445557,42,2450
0.47714415192604065,0.8203125,0.8333333134651184,0.625,0.8125,0.8125,43,2507
0.4798545837402344,0.8203125,0.625,0.0,0.5,0.5,44,2564
0.4907529354095459,0.8359375,0.6666666865348816,0.07692313194274902,0.53125,0.5909091234207153,45,2621
0.4763522446155548,0.84375,0.6666666865348816,0.1428571343421936,0.5625,0.6000000238418579,46,2678
0.5418960452079773,0.8515625,0.6666666865348816,0.0,0.5,0.3333333432674408,47,2735
0.4833602011203766,0.828125,0.75,0.47058820724487305,0.75,0.7285714149475098,48,2792
0.47490474581718445,0.828125,0.8333333134651184,0.625,0.8125,0.8125,49,2849
0.5022603273391724,0.84375,0.7083333134651184,0.40000003576278687,0.71875,0.695804238319397,50,2906
0.48045170307159424,0.828125,0.6666666865348816,0.1428571343421936,0.5625,0.6000000238418579,51,2963
0.5057274699211121,0.8515625,0.6666666865348816,0.0,0.5,0.3333333432674408,52,3020
0.46658578515052795,0.828125,0.8333333134651184,0.625,0.8125,0.8125,53,3077
0.5130020976066589,0.8515625,0.6666666865348816,0.0,0.5,0.3333333432674408,54,3134
0.46493279933929443,0.84375,0.7916666865348816,0.5454545021057129,0.78125,0.7666666507720947,55,3191
0.46747639775276184,0.828125,0.7916666865348816,0.5454545021057129,0.78125,0.7666666507720947,56,3248
0.45767876505851746,0.84375,0.7916666865348816,0.5454545021057129,0.78125,0.7666666507720947,57,3305
0.49497684836387634,0.8359375,0.75,0.5,0.78125,0.75,58,3362
0.4640791416168213,0.828125,0.6666666865348816,0.1428571343421936,0.5625,0.6000000238418579,59,3419
0.5284469723701477,0.8125,0.7083333134651184,0.15999996662139893,0.5625,0.8478261232376099,60,3476
0.4504532814025879,0.8359375,0.7916666865348816,0.5454545021057129,0.78125,0.7666666507720947,61,3533
0.5955471396446228,0.8359375,0.6666666865348816,0.0,0.5,0.3333333432674408,62,3590
0.475431889295578,0.8359375,0.7916666865348816,0.5714285969734192,0.8125,0.7797203063964844,63,3647
0.459884911775589,0.84375,0.75,0.4375,0.71875,0.71875,64,3704
0.48924461007118225,0.84375,0.75,0.5,0.78125,0.75,65,3761
0.4665057361125946,0.828125,0.75,0.4375,0.71875,0.71875,66,3818
0.4463033378124237,0.828125,0.7083333134651184,0.27586209774017334,0.625,0.6684210300445557,67,3875
0.4923602044582367,0.8203125,0.6666666865348816,0.1428571343421936,0.5625,0.6000000238418579,68,3932
0.455099493265152,0.8359375,0.75,0.4375,0.71875,0.71875,69,3989
0.4591822326183319,0.828125,0.6666666865348816,0.19999998807907104,0.59375,0.6111111044883728,70,4046
0.46953168511390686,0.8203125,0.8333333134651184,0.6470588445663452,0.84375,0.8142856955528259,71,4103
0.5048766732215881,0.828125,0.7083333134651184,0.15999996662139893,0.5625,0.8478261232376099,72,4160
0.45172783732414246,0.828125,0.6666666865348816,0.19999998807907104,0.59375,0.6111111044883728,73,4217
0.4467785358428955,0.8515625,0.75,0.4375,0.71875,0.71875,74,4274
0.4930475652217865,0.8515625,0.75,0.5,0.78125,0.75,75,4331
0.5887124538421631,0.8359375,0.6666666865348816,0.0,0.5,0.3333333432674408,76,4388
0.47973671555519104,0.796875,0.7083333134651184,0.32258063554763794,0.65625,0.668067216873169,77,4445
0.5681186318397522,0.796875,0.6666666865348816,0.0,0.5,0.3333333432674408,78,4502
0.4566088914871216,0.8046875,0.6666666865348816,0.19999998807907104,0.59375,0.6111111044883728,79,4559
0.4484889507293701,0.828125,0.7083333134651184,0.32258063554763794,0.65625,0.668067216873169,80,4616
0.5214410424232483,0.8203125,0.6666666865348816,0.1428571343421936,0.5625,0.6000000238418579,81,4673
0.49345263838768005,0.7890625,0.75,0.3999999761581421,0.6875,0.7222222089767456,82,4730
0.46771004796028137,0.8203125,0.75,0.3999999761581421,0.6875,0.7222222089767456,83,4787
0.48950859904289246,0.8515625,0.8333333134651184,0.6470588445663452,0.84375,0.8142856955528259,84,4844
0.6278282403945923,0.84375,0.6666666865348816,0.07692313194274902,0.53125,0.5909091234207153,85,4901
0.7250753045082092,0.8515625,0.625,0.3414633870124817,0.71875,0.7352941036224365,86,4958
0.5302077531814575,0.7734375,0.75,0.3999999761581421,0.6875,0.7222222089767456,87,5015
