val_loss,auc,val_Accuracy,val_CohenKappa,val_Recall,val_Precision,epoch,step
0.5332037806510925,0.8046875,0.6666666865348816,0.0,0.5,0.3333333432674408,33,1937
0.5007950067520142,0.8046875,0.75,0.3999999761581421,0.6875,0.7222222089767456,34,1994
0.5396453738212585,0.8203125,0.7083333134651184,0.40000003576278687,0.71875,0.695804238319397,35,2051
0.5062506794929504,0.8046875,0.7083333134651184,0.27586209774017334,0.625,0.6684210300445557,36,2108
0.5241919159889221,0.796875,0.75,0.47058820724487305,0.75,0.7285714149475098,37,2165
0.5231873393058777,0.8125,0.75,0.47058820724487305,0.75,0.7285714149475098,38,2222
0.5075107216835022,0.796875,0.8333333134651184,0.625,0.8125,0.8125,39,2279
0.5070621371269226,0.828125,0.75,0.47058820724487305,0.75,0.7285714149475098,40,2336
0.5115084648132324,0.8203125,0.75,0.47058820724487305,0.75,0.7285714149475098,41,2393
0.4992542564868927,0.8203125,0.8333333134651184,0.625,0.8125,0.8125,42,2450
0.492160826921463,0.8203125,0.8333333134651184,0.625,0.8125,0.8125,43,2507
0.4888887107372284,0.8125,0.625,0.0,0.5,0.5,44,2564
0.503030002117157,0.8203125,0.6666666865348816,0.07692313194274902,0.53125,0.5909091234207153,45,2621
0.4883536398410797,0.8203125,0.75,0.3999999761581421,0.6875,0.7222222089767456,46,2678
0.5623311400413513,0.84375,0.6666666865348816,0.0,0.5,0.3333333432674408,47,2735
0.4886528253555298,0.8125,0.8333333134651184,0.625,0.8125,0.8125,48,2792
0.4985314607620239,0.8203125,0.75,0.3999999761581421,0.6875,0.7222222089767456,49,2849
0.4946451485157013,0.8203125,0.7916666865348816,0.5161290168762207,0.75,0.7689075469970703,50,2906
0.4867050349712372,0.8203125,0.6666666865348816,0.07692313194274902,0.53125,0.5909091234207153,51,2963
0.5077312588691711,0.84375,0.6666666865348816,0.0,0.5,0.3333333432674408,52,3020
0.47907769680023193,0.828125,0.8333333134651184,0.625,0.8125,0.8125,53,3077
0.5066167712211609,0.8359375,0.6666666865348816,0.07692313194274902,0.53125,0.5909091234207153,54,3134
0.4702484607696533,0.859375,0.75,0.3999999761581421,0.6875,0.7222222089767456,55,3191
0.4804439842700958,0.828125,0.8333333134651184,0.625,0.8125,0.8125,56,3248
0.4883331060409546,0.828125,0.7916666865348816,0.5454545021057129,0.78125,0.7666666507720947,57,3305
0.4965950548648834,0.8203125,0.75,0.47058820724487305,0.75,0.7285714149475098,58,3362
0.4711848497390747,0.828125,0.75,0.3999999761581421,0.6875,0.7222222089767456,59,3419
0.471972793340683,0.8515625,0.7083333134651184,0.2222222089767456,0.59375,0.6904761791229248,60,3476
0.4591350555419922,0.8359375,0.8333333134651184,0.625,0.8125,0.8125,61,3533
0.5559167265892029,0.84375,0.6666666865348816,0.0,0.5,0.3333333432674408,62,3590
0.47191762924194336,0.84375,0.7916666865348816,0.5454545021057129,0.78125,0.7666666507720947,63,3647
0.4858282506465912,0.859375,0.75,0.3999999761581421,0.6875,0.7222222089767456,64,3704
0.4981502592563629,0.875,0.75,0.5,0.78125,0.75,65,3761
0.49656638503074646,0.84375,0.75,0.5,0.78125,0.75,66,3818
0.4518648684024811,0.8359375,0.7916666865348816,0.5161290168762207,0.75,0.7689075469970703,67,3875
0.5265989303588867,0.828125,0.6666666865348816,0.0,0.5,0.3333333432674408,68,3932
0.4681321680545807,0.84375,0.7916666865348816,0.5454545021057129,0.78125,0.7666666507720947,69,3989
0.49488773941993713,0.8203125,0.75,0.5,0.78125,0.75,70,4046
0.4594654142856598,0.8515625,0.7916666865348816,0.5454545021057129,0.78125,0.7666666507720947,71,4103
0.5107524991035461,0.84375,0.7083333134651184,0.15999996662139893,0.5625,0.8478261232376099,72,4160
0.44258764386177063,0.8515625,0.7083333134651184,0.32258063554763794,0.65625,0.668067216873169,73,4217
0.44432196021080017,0.8671875,0.75,0.4375,0.71875,0.71875,74,4274
0.454802006483078,0.8671875,0.7916666865348816,0.5714285969734192,0.8125,0.7797203063964844,75,4331
0.5163343548774719,0.8671875,0.6666666865348816,0.0,0.5,0.3333333432674408,76,4388
0.4589802920818329,0.8359375,0.6666666865348816,0.1428571343421936,0.5625,0.6000000238418579,77,4445
0.48861709237098694,0.8125,0.625,0.0,0.5,0.5,78,4502
0.4526427984237671,0.8359375,0.6666666865348816,0.07692313194274902,0.53125,0.5909091234207153,79,4559
0.5590820908546448,0.7890625,0.6666666865348816,0.0,0.5,0.3333333432674408,80,4616
0.4885067939758301,0.8203125,0.6666666865348816,0.07692313194274902,0.53125,0.5909091234207153,81,4673
0.47376033663749695,0.828125,0.7916666865348816,0.5714285969734192,0.8125,0.7797203063964844,82,4730
0.45714691281318665,0.828125,0.75,0.3999999761581421,0.6875,0.7222222089767456,83,4787
0.6880635619163513,0.8359375,0.625,0.3414633870124817,0.71875,0.7352941036224365,84,4844
0.5155041813850403,0.8359375,0.7083333134651184,0.15999996662139893,0.5625,0.8478261232376099,85,4901
0.4780721664428711,0.8515625,0.7916666865348816,0.5714285969734192,0.8125,0.7797203063964844,86,4958
0.48310422897338867,0.8046875,0.75,0.3999999761581421,0.6875,0.7222222089767456,87,5015
0.53102707862854,0.8046875,0.6666666865348816,0.07692313194274902,0.53125,0.5909091234207153,88,5072
0.5915409922599792,0.7578125,0.625,-0.08000004291534424,0.46875,0.32608696818351746,89,5129
0.48695603013038635,0.828125,0.7083333134651184,0.27586209774017334,0.625,0.6684210300445557,90,5186
0.6883055567741394,0.71875,0.7083333134651184,0.2222222089767456,0.59375,0.6904761791229248,91,5243
0.49122199416160583,0.8359375,0.7916666865348816,0.5454545021057129,0.78125,0.7666666507720947,92,5300
0.4512036144733429,0.828125,0.8333333134651184,0.625,0.8125,0.8125,93,5357
